timestamp,outside_weather_degree_celcius
2024-10-08 20:30:00,20.291757547650846
2024-10-08 20:40:00,21.781380546288272
2024-10-08 20:50:00,23.443363759747896
2024-10-08 21:00:00,20.981223672129698
2024-10-08 21:10:00,23.588403482527603
2024-10-08 21:20:00,21.990828921640983
2024-10-08 21:30:00,21.982449460746622
2024-10-08 21:40:00,23.30278909173661
2024-10-08 21:50:00,24.225266347684407
2024-10-08 22:00:00,23.491983747646067
2024-10-08 22:10:00,20.485711559945408
2024-10-08 22:20:00,24.595538547442807
2024-10-08 22:30:00,20.866933958701253
2024-10-08 22:40:00,21.75968043817037
2024-10-08 22:50:00,23.80874459196607
2024-10-08 23:00:00,22.38443790628797
2024-10-08 23:10:00,21.75886103915479
2024-10-08 23:20:00,22.205050866934823
2024-10-08 23:30:00,20.977758799020155
2024-10-08 23:40:00,21.448027337752475
2024-10-08 23:50:00,21.386337811663214
2024-10-09 00:00:00,20.408485757724613
2024-10-09 00:10:00,20.526069950008722
2024-10-09 00:20:00,23.666856218625213
2024-10-09 00:30:00,24.131912538854046
2024-10-09 00:40:00,21.414095964942675
2024-10-09 00:50:00,22.332338552767098
2024-10-09 01:00:00,21.390885454449624
2024-10-09 01:10:00,24.119906343644583
2024-10-09 01:20:00,24.450084994817768
2024-10-09 01:30:00,20.692893552952924
2024-10-09 01:40:00,21.93402919873587
2024-10-09 01:50:00,23.845273640662878
2024-10-09 02:00:00,24.69987812701573
2024-10-09 02:10:00,21.196238839339888
2024-10-09 02:20:00,22.542789564413393
2024-10-09 02:30:00,20.242999001278267
2024-10-09 02:40:00,22.587204023550512
2024-10-09 02:50:00,23.025131459882758
2024-10-09 03:00:00,21.786861947313962
2024-10-09 03:10:00,21.126713504611228
2024-10-09 03:20:00,22.523848661477437
2024-10-09 03:30:00,20.953986272901957
2024-10-09 03:40:00,24.50865413333781
2024-10-09 03:50:00,20.44516058089015
2024-10-09 04:00:00,23.430192013326323
2024-10-09 04:10:00,20.50729460752931
2024-10-09 04:20:00,21.411111362948702
2024-10-09 04:30:00,20.399824869670176
2024-10-09 04:40:00,24.379718071160585
2024-10-09 04:50:00,23.95501302872258
2024-10-09 05:00:00,22.98548643821275
2024-10-09 05:10:00,24.388172177360094
2024-10-09 05:20:00,23.022458459539887
2024-10-09 05:30:00,23.521508935335383
2024-10-09 05:40:00,23.09150058853656
2024-10-09 05:50:00,22.24397692019327
2024-10-09 06:00:00,27.66130307747341
2024-10-09 06:10:00,33.76124223590773
2024-10-09 06:20:00,34.4091661835301
2024-10-09 06:30:00,25.586398047174512
2024-10-09 06:40:00,32.923050759916606
2024-10-09 06:50:00,33.14856394107238
2024-10-09 07:00:00,26.86260639172015
2024-10-09 07:10:00,28.054601376887092
2024-10-09 07:20:00,30.769403578807754
2024-10-09 07:30:00,25.934890502241746
2024-10-09 07:40:00,27.039548221841596
2024-10-09 07:50:00,30.979345677303137
2024-10-09 08:00:00,25.969155038007784
2024-10-09 08:10:00,32.37063516485271
2024-10-09 08:20:00,26.525182105990755
2024-10-09 08:30:00,30.672428573586608
2024-10-09 08:40:00,31.590309274473515
2024-10-09 08:50:00,31.029218327416885
2024-10-09 09:00:00,26.94508096170412
2024-10-09 09:10:00,34.02045742239073
2024-10-09 09:20:00,31.385938162767275
2024-10-09 09:30:00,34.80007298786618
2024-10-09 09:40:00,26.044215260985947
2024-10-09 09:50:00,27.26407633787739
2024-10-09 10:00:00,27.44952327883263
2024-10-09 10:10:00,32.087372008157836
2024-10-09 10:20:00,28.474020632665685
2024-10-09 10:30:00,26.89752997023694
2024-10-09 10:40:00,28.22007603633777
2024-10-09 10:50:00,33.54145573639352
2024-10-09 11:00:00,33.949429059809276
2024-10-09 11:10:00,32.972719692402855
2024-10-09 11:20:00,25.495018774511504
2024-10-09 11:30:00,25.116581852056473
2024-10-09 11:40:00,27.593335153728074
2024-10-09 11:50:00,27.8552870551901
2024-10-09 12:00:00,27.669548203041895
2024-10-09 12:10:00,31.357911156419412
2024-10-09 12:20:00,32.90889010148409
2024-10-09 12:30:00,33.56370462349007
2024-10-09 12:40:00,28.54669907943353
2024-10-09 12:50:00,29.733336515822025
2024-10-09 13:00:00,29.44137037462967
2024-10-09 13:10:00,29.450565703482635
2024-10-09 13:20:00,33.82920748785874
2024-10-09 13:30:00,32.88218201890743
2024-10-09 13:40:00,28.717043777912735
2024-10-09 13:50:00,31.276026770228214
2024-10-09 14:00:00,34.70533885418327
2024-10-09 14:10:00,33.177820311118765
2024-10-09 14:20:00,33.43725656695308
2024-10-09 14:30:00,29.621582975528387
2024-10-09 14:40:00,29.10676822426258
2024-10-09 14:50:00,26.006030132373898
2024-10-09 15:00:00,25.893189446267517
2024-10-09 15:10:00,34.101179648643964
2024-10-09 15:20:00,32.755223956105354
2024-10-09 15:30:00,30.276412542137773
2024-10-09 15:40:00,32.659587070384
2024-10-09 15:50:00,29.174542099392667
2024-10-09 16:00:00,31.55114115176037
2024-10-09 16:10:00,31.210418536180526
2024-10-09 16:20:00,27.572883436415022
2024-10-09 16:30:00,25.36210526762268
2024-10-09 16:40:00,29.643236407819053
2024-10-09 16:50:00,25.311018532770838
2024-10-09 17:00:00,25.917011546751915
2024-10-09 17:10:00,30.49767085209935
2024-10-09 17:20:00,27.615620332825433
2024-10-09 17:30:00,32.15978439733054
2024-10-09 17:40:00,34.43789476367056
2024-10-09 17:50:00,27.37899929648658
2024-10-09 18:00:00,23.8801907935841
2024-10-09 18:10:00,21.919611555916877
2024-10-09 18:20:00,22.010221955973467
2024-10-09 18:30:00,22.304422574487436
2024-10-09 18:40:00,24.298186950726972
2024-10-09 18:50:00,21.682285076115523
2024-10-09 19:00:00,21.04807551603768
2024-10-09 19:10:00,21.61922806579188
2024-10-09 19:20:00,23.04015170111417
2024-10-09 19:30:00,20.22923569471569
2024-10-09 19:40:00,22.82344863139228
2024-10-09 19:50:00,23.401633812032955
2024-10-09 20:00:00,23.836835571273866
2024-10-09 20:10:00,22.035382217853474
2024-10-09 20:20:00,24.157040674832338
2024-10-09 20:30:00,20.322359627041756
2024-10-09 20:40:00,21.13707485592704
2024-10-09 20:50:00,23.24466396850632
2024-10-09 21:00:00,20.964040174387627
2024-10-09 21:10:00,20.49255888863979
2024-10-09 21:20:00,23.39437108609405
2024-10-09 21:30:00,22.332802046075273
2024-10-09 21:40:00,22.975518491715032
2024-10-09 21:50:00,24.594771633732577
2024-10-09 22:00:00,24.166488595453313
2024-10-09 22:10:00,21.97869937206831
2024-10-09 22:20:00,21.159417249220404
2024-10-09 22:30:00,20.981752933732068
2024-10-09 22:40:00,24.354732809989212
2024-10-09 22:50:00,22.69377925008603
2024-10-09 23:00:00,24.307783042774474
2024-10-09 23:10:00,20.86605977505628
2024-10-09 23:20:00,23.7706794246787
2024-10-09 23:30:00,22.65731450026712
2024-10-09 23:40:00,20.47367791522259
2024-10-09 23:50:00,24.801380105950024
2024-10-10 00:00:00,22.85057115340587
2024-10-10 00:10:00,20.724978533806315
2024-10-10 00:20:00,22.60085955546455
2024-10-10 00:30:00,22.13087781694792
2024-10-10 00:40:00,21.4933925803843
2024-10-10 00:50:00,24.13905742986855
2024-10-10 01:00:00,20.663381348639003
2024-10-10 01:10:00,24.900275284313807
2024-10-10 01:20:00,24.3459146209121
2024-10-10 01:30:00,23.797315408539333
2024-10-10 01:40:00,24.14281130033026
2024-10-10 01:50:00,20.487348545749413
2024-10-10 02:00:00,22.76422868682707
2024-10-10 02:10:00,23.901422652842335
2024-10-10 02:20:00,22.548087706673655
2024-10-10 02:30:00,21.03522809292862
2024-10-10 02:40:00,22.092799772795477
2024-10-10 02:50:00,22.87845039544991
2024-10-10 03:00:00,20.508966111231505
2024-10-10 03:10:00,23.878139807244672
2024-10-10 03:20:00,21.8828141047586
2024-10-10 03:30:00,21.47647342776627
2024-10-10 03:40:00,20.373973105086563
2024-10-10 03:50:00,20.068117061985827
2024-10-10 04:00:00,20.103400136457044
2024-10-10 04:10:00,20.447748039623182
2024-10-10 04:20:00,21.641720532150742
2024-10-10 04:30:00,24.137644601654944
2024-10-10 04:40:00,20.84350480777455
2024-10-10 04:50:00,22.62173761780367
2024-10-10 05:00:00,20.105402236304283
2024-10-10 05:10:00,24.91565677095599
2024-10-10 05:20:00,20.506012326264194
2024-10-10 05:30:00,23.51869689126501
2024-10-10 05:40:00,23.867212160364268
2024-10-10 05:50:00,22.286298681545276
2024-10-10 06:00:00,28.98268571057126
2024-10-10 06:10:00,32.543218507153696
2024-10-10 06:20:00,28.90367728678207
2024-10-10 06:30:00,30.12147535752087
2024-10-10 06:40:00,32.40788370420978
2024-10-10 06:50:00,32.320574304482776
2024-10-10 07:00:00,28.259671815971696
2024-10-10 07:10:00,31.240964696629238
2024-10-10 07:20:00,34.94812361694198
2024-10-10 07:30:00,30.905355499027646
2024-10-10 07:40:00,30.339830413376625
2024-10-10 07:50:00,27.851130501882754
2024-10-10 08:00:00,26.54383606914533
2024-10-10 08:10:00,34.87372078456153
2024-10-10 08:20:00,28.430765469912437
2024-10-10 08:30:00,33.27612443774411
2024-10-10 08:40:00,30.605314378737116
2024-10-10 08:50:00,28.034410349854788
2024-10-10 09:00:00,26.633046297503927
2024-10-10 09:10:00,32.5083126519542
2024-10-10 09:20:00,26.56894545554031
2024-10-10 09:30:00,29.274654892428323
2024-10-10 09:40:00,33.22369837787755
2024-10-10 09:50:00,32.22489990137542
2024-10-10 10:00:00,27.911065372307014
2024-10-10 10:10:00,29.080824882744306
2024-10-10 10:20:00,32.66449953098286
2024-10-10 10:30:00,32.21212338185276
2024-10-10 10:40:00,34.36813328963666
2024-10-10 10:50:00,31.764110316444622
2024-10-10 11:00:00,34.7451202600991
2024-10-10 11:10:00,34.10297232134258
2024-10-10 11:20:00,28.020720626247144
2024-10-10 11:30:00,33.553663568857864
2024-10-10 11:40:00,27.433899957617975
2024-10-10 11:50:00,30.896149208230767
2024-10-10 12:00:00,31.37520411793652
2024-10-10 12:10:00,32.297326131474364
2024-10-10 12:20:00,33.27548532613645
2024-10-10 12:30:00,31.728404900590974
2024-10-10 12:40:00,30.685100133950385
2024-10-10 12:50:00,27.789827506659616
2024-10-10 13:00:00,31.531690049048674
2024-10-10 13:10:00,33.84632521966316
2024-10-10 13:20:00,28.400466189413542
2024-10-10 13:30:00,33.713830386540046
2024-10-10 13:40:00,34.350325640913375
2024-10-10 13:50:00,26.31126036955174
2024-10-10 14:00:00,30.931569756794715
2024-10-10 14:10:00,32.393140110927675
2024-10-10 14:20:00,25.302839416043984
2024-10-10 14:30:00,33.194524898926524
2024-10-10 14:40:00,29.21704375727955
2024-10-10 14:50:00,26.85380854594361
2024-10-10 15:00:00,27.824854825994095
2024-10-10 15:10:00,27.748141603526285
2024-10-10 15:20:00,28.145737021912925
2024-10-10 15:30:00,27.958430551388098
2024-10-10 15:40:00,26.90711518020904
2024-10-10 15:50:00,26.483989683872164
2024-10-10 16:00:00,26.641834664335626
2024-10-10 16:10:00,32.62796680999088
2024-10-10 16:20:00,30.003614881248705
2024-10-10 16:30:00,29.53697656512637
2024-10-10 16:40:00,26.32430783845547
2024-10-10 16:50:00,25.68173862767568
2024-10-10 17:00:00,25.161953846824584
2024-10-10 17:10:00,34.19199180777865
2024-10-10 17:20:00,33.737905409321286
2024-10-10 17:30:00,25.417503743856873
2024-10-10 17:40:00,26.649786852540544
2024-10-10 17:50:00,31.923147614077457
2024-10-10 18:00:00,23.629085389816375
2024-10-10 18:10:00,24.944638597271446
2024-10-10 18:20:00,21.631164016109107
2024-10-10 18:30:00,21.379219476431985
2024-10-10 18:40:00,20.42380655059731
2024-10-10 18:50:00,23.28085984653783
2024-10-10 19:00:00,23.86948313337888
2024-10-10 19:10:00,23.04245388836903
2024-10-10 19:20:00,22.272295895866886
2024-10-10 19:30:00,23.803495862713763
2024-10-10 19:40:00,24.17108485457691
2024-10-10 19:50:00,21.055042317372514
2024-10-10 20:00:00,23.64664598170073
2024-10-10 20:10:00,20.644380408120035
2024-10-10 20:20:00,20.344537820628634
2024-10-10 20:30:00,20.78408262714841
2024-10-10 20:40:00,21.585331795607726
2024-10-10 20:50:00,22.30092992676872
2024-10-10 21:00:00,22.354825775921107
2024-10-10 21:10:00,22.702398701745793
2024-10-10 21:20:00,20.65953661830742
2024-10-10 21:30:00,21.765109291633337
2024-10-10 21:40:00,23.042707534368706
2024-10-10 21:50:00,20.654363976658708
2024-10-10 22:00:00,24.127466456917674
2024-10-10 22:10:00,24.35060398211917
2024-10-10 22:20:00,20.395580379624324
2024-10-10 22:30:00,24.932215913790507
2024-10-10 22:40:00,22.64314611473652
2024-10-10 22:50:00,23.57289554792169
2024-10-10 23:00:00,23.962806587960564
2024-10-10 23:10:00,23.680109979519063
2024-10-10 23:20:00,21.664182179299548
2024-10-10 23:30:00,21.006740533778174
2024-10-10 23:40:00,23.44013648284492
2024-10-10 23:50:00,24.2188809505589
2024-10-11 00:00:00,22.014989914999575
2024-10-11 00:10:00,20.028641846970448
2024-10-11 00:20:00,21.704037025167867
2024-10-11 00:30:00,21.58521373885233
2024-10-11 00:40:00,20.210936355860056
2024-10-11 00:50:00,24.675024221508963
2024-10-11 01:00:00,22.31202058317566
2024-10-11 01:10:00,24.47097824094908
2024-10-11 01:20:00,23.88570527035505
2024-10-11 01:30:00,20.341768689275902
2024-10-11 01:40:00,21.55507714616658
2024-10-11 01:50:00,22.480704777582936
2024-10-11 02:00:00,22.3158937824407
2024-10-11 02:10:00,20.00309599322097
2024-10-11 02:20:00,21.166747427007383
2024-10-11 02:30:00,22.119517481802703
2024-10-11 02:40:00,23.579940743798723
2024-10-11 02:50:00,22.64455752033786
2024-10-11 03:00:00,24.120310925803945
2024-10-11 03:10:00,23.19580808796502
2024-10-11 03:20:00,20.859523775522657
2024-10-11 03:30:00,23.16164877854007
2024-10-11 03:40:00,20.913774158514705
2024-10-11 03:50:00,23.14752184565575
2024-10-11 04:00:00,24.60651245405886
2024-10-11 04:10:00,24.022375319638776
2024-10-11 04:20:00,22.330444426156586
2024-10-11 04:30:00,21.935936616934786
2024-10-11 04:40:00,20.982615574504816
2024-10-11 04:50:00,22.579791404501503
2024-10-11 05:00:00,21.51805717932212
2024-10-11 05:10:00,23.585319357734242
2024-10-11 05:20:00,23.5448232158408
2024-10-11 05:30:00,21.202498829699955
2024-10-11 05:40:00,22.847474396435313
2024-10-11 05:50:00,20.15072127766317
2024-10-11 06:00:00,27.386106021978943
2024-10-11 06:10:00,31.04975145481645
2024-10-11 06:20:00,34.52915819341351
2024-10-11 06:30:00,26.727839780546617
2024-10-11 06:40:00,27.42076209086206
2024-10-11 06:50:00,32.094743592074884
2024-10-11 07:00:00,33.73078531064442
2024-10-11 07:10:00,25.48152208620915
2024-10-11 07:20:00,33.47198018664183
2024-10-11 07:30:00,33.9720058612496
2024-10-11 07:40:00,33.62231944509085
2024-10-11 07:50:00,32.662292404161676
2024-10-11 08:00:00,31.13994889117309
2024-10-11 08:10:00,33.90013815846406
2024-10-11 08:20:00,29.687042837171745
2024-10-11 08:30:00,32.235940034778295
2024-10-11 08:40:00,34.682451147368184
2024-10-11 08:50:00,34.01087632880665
2024-10-11 09:00:00,29.78652238696692
2024-10-11 09:10:00,33.05460533299181
2024-10-11 09:20:00,25.821386775487525
2024-10-11 09:30:00,33.81053056398294
2024-10-11 09:40:00,30.314811945278752
2024-10-11 09:50:00,30.193684473113578
2024-10-11 10:00:00,34.444267379589725
2024-10-11 10:10:00,32.09369197473698
2024-10-11 10:20:00,30.413700147101444
2024-10-11 10:30:00,34.07075324675283
2024-10-11 10:40:00,31.433104587012167
2024-10-11 10:50:00,26.110043224757824
2024-10-11 11:00:00,34.86922887749341
2024-10-11 11:10:00,27.15808196477845
2024-10-11 11:20:00,25.14691682873965
2024-10-11 11:30:00,27.67620060715956
2024-10-11 11:40:00,26.45254833737277
2024-10-11 11:50:00,34.26849456249455
2024-10-11 12:00:00,33.385071133452016
2024-10-11 12:10:00,32.29166299546196
2024-10-11 12:20:00,30.78059085279379
2024-10-11 12:30:00,28.674787384264803
2024-10-11 12:40:00,31.753890965495977
2024-10-11 12:50:00,31.747443780677273
2024-10-11 13:00:00,27.581432029615158
2024-10-11 13:10:00,26.045879782652392
2024-10-11 13:20:00,29.52600843199049
2024-10-11 13:30:00,31.15279213241757
2024-10-11 13:40:00,34.53452428469923
2024-10-11 13:50:00,29.773738355997928
2024-10-11 14:00:00,27.33270051069892
2024-10-11 14:10:00,32.851052976956524
2024-10-11 14:20:00,29.85963226791533
2024-10-11 14:30:00,33.522791091384306
2024-10-11 14:40:00,30.732662252069353
2024-10-11 14:50:00,25.004797780858862
2024-10-11 15:00:00,27.85161502053873
2024-10-11 15:10:00,33.89300315024434
2024-10-11 15:20:00,26.11737356266913
2024-10-11 15:30:00,32.48025939132661
2024-10-11 15:40:00,28.37775047102052
2024-10-11 15:50:00,31.262751094041228
2024-10-11 16:00:00,29.578952788861663
2024-10-11 16:10:00,33.63828053494925
2024-10-11 16:20:00,34.41049541563304
2024-10-11 16:30:00,30.363311044950375
2024-10-11 16:40:00,32.12078704935176
2024-10-11 16:50:00,30.72135000508236
2024-10-11 17:00:00,33.6342171799064
2024-10-11 17:10:00,29.403353223279638
2024-10-11 17:20:00,30.095095811277908
2024-10-11 17:30:00,34.906226451366344
2024-10-11 17:40:00,28.729464381591022
2024-10-11 17:50:00,28.792277715640473
2024-10-11 18:00:00,21.76919647720494
2024-10-11 18:10:00,22.110701633760115
2024-10-11 18:20:00,23.556505167422493
2024-10-11 18:30:00,21.921621935155194
2024-10-11 18:40:00,22.714976845843033
2024-10-11 18:50:00,22.88034031470368
2024-10-11 19:00:00,22.358679845478594
2024-10-11 19:10:00,20.29851286007619
2024-10-11 19:20:00,24.36928389296427
2024-10-11 19:30:00,22.082788060329936
2024-10-11 19:40:00,22.446114910056394
2024-10-11 19:50:00,20.57804416154854
2024-10-11 20:00:00,23.339192417605698
2024-10-11 20:10:00,21.56733153572061
2024-10-11 20:20:00,21.460585619880362
2024-10-11 20:30:00,22.479245627178113
2024-10-11 20:40:00,20.771751773671514
2024-10-11 20:50:00,24.39490016181238
2024-10-11 21:00:00,24.956809289803118
2024-10-11 21:10:00,21.431633904965715
2024-10-11 21:20:00,22.015331587702835
2024-10-11 21:30:00,22.519162865962414
2024-10-11 21:40:00,23.1998915328931
2024-10-11 21:50:00,22.691235222615955
2024-10-11 22:00:00,22.49118443301383
2024-10-11 22:10:00,24.366411271931156
2024-10-11 22:20:00,21.632179832404336
2024-10-11 22:30:00,24.021106030851456
2024-10-11 22:40:00,20.63543387718458
2024-10-11 22:50:00,23.809795964830826
2024-10-11 23:00:00,20.616313427803206
2024-10-11 23:10:00,22.684683501839583
2024-10-11 23:20:00,23.47529454699634
2024-10-11 23:30:00,21.301292515167372
2024-10-11 23:40:00,24.397306095310075
2024-10-11 23:50:00,20.288769440870936
2024-10-12 00:00:00,24.58648487369249
2024-10-12 00:10:00,23.724133180075583
2024-10-12 00:20:00,24.89643234142006
2024-10-12 00:30:00,21.220815527781674
2024-10-12 00:40:00,22.67214701549256
2024-10-12 00:50:00,23.187261627116705
2024-10-12 01:00:00,23.65056026883464
2024-10-12 01:10:00,24.050067162060547
2024-10-12 01:20:00,20.147314216288056
2024-10-12 01:30:00,23.764161264390193
2024-10-12 01:40:00,22.374614807741278
2024-10-12 01:50:00,24.788910062775592
2024-10-12 02:00:00,21.65313761324519
2024-10-12 02:10:00,22.47717820346312
2024-10-12 02:20:00,22.510366570708243
2024-10-12 02:30:00,21.892147645864572
2024-10-12 02:40:00,22.516929800181572
2024-10-12 02:50:00,24.89720190566208
2024-10-12 03:00:00,24.8868662509298
2024-10-12 03:10:00,21.006946769417482
2024-10-12 03:20:00,24.612244048166776
2024-10-12 03:30:00,21.255217157567998
2024-10-12 03:40:00,20.816342640199363
2024-10-12 03:50:00,23.236285920469783
2024-10-12 04:00:00,21.76813482757553
2024-10-12 04:10:00,20.822384338984687
2024-10-12 04:20:00,23.333706836263374
2024-10-12 04:30:00,20.602440570187966
2024-10-12 04:40:00,21.463224331295752
2024-10-12 04:50:00,24.455146763133726
2024-10-12 05:00:00,22.448406068538755
2024-10-12 05:10:00,24.84200043507569
2024-10-12 05:20:00,23.827861697818197
2024-10-12 05:30:00,23.172837545035414
2024-10-12 05:40:00,24.924376696179113
2024-10-12 05:50:00,20.514290482523226
2024-10-12 06:00:00,26.369341275876927
2024-10-12 06:10:00,33.59791666791047
2024-10-12 06:20:00,32.06236542890917
2024-10-12 06:30:00,30.91922786823953
2024-10-12 06:40:00,30.4168313839683
2024-10-12 06:50:00,27.0511057843235
2024-10-12 07:00:00,33.65769437559792
2024-10-12 07:10:00,34.946706970332315
2024-10-12 07:20:00,28.40457674584612
2024-10-12 07:30:00,31.968819722175137
2024-10-12 07:40:00,29.1327875783183
2024-10-12 07:50:00,25.293512419201665
2024-10-12 08:00:00,28.31583290273459
2024-10-12 08:10:00,31.411840474016394
2024-10-12 08:20:00,27.984911557711936
2024-10-12 08:30:00,31.468727246995776
2024-10-12 08:40:00,29.59673803117867
2024-10-12 08:50:00,27.003401749819393
2024-10-12 09:00:00,34.78488060489205
2024-10-12 09:10:00,27.350271253364394
2024-10-12 09:20:00,27.31789124862535
2024-10-12 09:30:00,28.16966296642842
2024-10-12 09:40:00,26.539958517799842
2024-10-12 09:50:00,27.211736391825504
2024-10-12 10:00:00,34.61529626412651
2024-10-12 10:10:00,28.753341577372368
2024-10-12 10:20:00,27.63209187154071
2024-10-12 10:30:00,33.76661992285997
2024-10-12 10:40:00,33.29535773481316
2024-10-12 10:50:00,25.62389991013149
2024-10-12 11:00:00,34.14395605682472
2024-10-12 11:10:00,34.86129332672321
2024-10-12 11:20:00,33.64881611776477
2024-10-12 11:30:00,26.261715115510462
2024-10-12 11:40:00,34.6374426004482
2024-10-12 11:50:00,33.42150685437114
2024-10-12 12:00:00,25.201663933832307
2024-10-12 12:10:00,26.75228579191549
2024-10-12 12:20:00,29.597235944143446
2024-10-12 12:30:00,27.40389306246941
2024-10-12 12:40:00,27.182290627006044
2024-10-12 12:50:00,27.56973571250161
2024-10-12 13:00:00,25.81449382487495
2024-10-12 13:10:00,29.763001752339427
2024-10-12 13:20:00,28.422748488643084
2024-10-12 13:30:00,32.91847636017202
2024-10-12 13:40:00,32.85037791326486
2024-10-12 13:50:00,25.23132048426331
2024-10-12 14:00:00,32.16666097458804
2024-10-12 14:10:00,28.456968153159963
2024-10-12 14:20:00,26.28031961224756
2024-10-12 14:30:00,28.660330155605802
2024-10-12 14:40:00,34.42901287291329
2024-10-12 14:50:00,32.1432039026281
2024-10-12 15:00:00,34.37755465433533
2024-10-12 15:10:00,26.856265880869543
2024-10-12 15:20:00,28.53543685434452
2024-10-12 15:30:00,27.91250587522704
2024-10-12 15:40:00,25.54307927519724
2024-10-12 15:50:00,29.58960098904761
2024-10-12 16:00:00,33.71542670010386
2024-10-12 16:10:00,33.18184529944415
2024-10-12 16:20:00,27.686751945043238
2024-10-12 16:30:00,33.694960779169094
2024-10-12 16:40:00,31.085171840578795
2024-10-12 16:50:00,27.975482247108474
2024-10-12 17:00:00,34.35652411278764
2024-10-12 17:10:00,28.45237684532652
2024-10-12 17:20:00,27.4784564694528
2024-10-12 17:30:00,29.883523300597027
2024-10-12 17:40:00,33.847428185603384
2024-10-12 17:50:00,34.97759558863905
2024-10-12 18:00:00,21.021218320206
2024-10-12 18:10:00,21.80817792855393
2024-10-12 18:20:00,22.822722442353335
2024-10-12 18:30:00,22.73878637224897
2024-10-12 18:40:00,23.836837257102715
2024-10-12 18:50:00,23.036665934043775
2024-10-12 19:00:00,23.517642697412683
2024-10-12 19:10:00,24.40697731216445
2024-10-12 19:20:00,24.88354656045903
2024-10-12 19:30:00,24.028447096132155
2024-10-12 19:40:00,22.510988846938975
2024-10-12 19:50:00,24.91167493298411
2024-10-12 20:00:00,20.72667946245967
2024-10-12 20:10:00,20.244739657472778
2024-10-12 20:20:00,20.76941637947893
2024-10-12 20:30:00,24.437792825430343
2024-10-12 20:40:00,22.772075162361368
2024-10-12 20:50:00,24.111370044399028
2024-10-12 21:00:00,21.25350335102736
2024-10-12 21:10:00,23.778012561769575
2024-10-12 21:20:00,24.566189475057417
2024-10-12 21:30:00,22.27204166933209
2024-10-12 21:40:00,23.668629558094207
2024-10-12 21:50:00,20.808557122506436
2024-10-12 22:00:00,21.497901165010123
2024-10-12 22:10:00,22.658063630251178
2024-10-12 22:20:00,23.993047492351714
2024-10-12 22:30:00,22.39253364333489
2024-10-12 22:40:00,22.806667123690783
2024-10-12 22:50:00,22.467712784202135
2024-10-12 23:00:00,23.117059217819637
2024-10-12 23:10:00,23.754865070063687
2024-10-12 23:20:00,22.484766900813142
2024-10-12 23:30:00,23.513669661041966
2024-10-12 23:40:00,24.830029985408004
2024-10-12 23:50:00,22.50688972990382
2024-10-13 00:00:00,23.36551909483511
2024-10-13 00:10:00,20.15776494471037
2024-10-13 00:20:00,24.359541072456782
2024-10-13 00:30:00,23.30959120125288
2024-10-13 00:40:00,23.669962188235118
2024-10-13 00:50:00,24.57789001393997
2024-10-13 01:00:00,23.152361618373714
2024-10-13 01:10:00,22.46673148077785
2024-10-13 01:20:00,20.484753345971793
2024-10-13 01:30:00,20.418760788799105
2024-10-13 01:40:00,23.864450094574885
2024-10-13 01:50:00,23.827775925725927
2024-10-13 02:00:00,24.833986056551552
2024-10-13 02:10:00,23.52474310790142
2024-10-13 02:20:00,20.170114359980076
2024-10-13 02:30:00,23.87872596968806
2024-10-13 02:40:00,23.866367797583834
2024-10-13 02:50:00,24.476847978243008
2024-10-13 03:00:00,21.42125743996185
2024-10-13 03:10:00,22.75430384912404
2024-10-13 03:20:00,24.512660259784738
2024-10-13 03:30:00,21.971816828513713
2024-10-13 03:40:00,21.468974055446274
2024-10-13 03:50:00,22.744689522066285
2024-10-13 04:00:00,20.425678092108768
2024-10-13 04:10:00,22.962843079060917
2024-10-13 04:20:00,23.68449436223753
2024-10-13 04:30:00,23.983934505478672
2024-10-13 04:40:00,22.677952412061966
2024-10-13 04:50:00,22.905685281443084
2024-10-13 05:00:00,20.899312501140393
2024-10-13 05:10:00,22.459603432874346
2024-10-13 05:20:00,24.794060380209267
2024-10-13 05:30:00,22.724141641059482
2024-10-13 05:40:00,22.05916837639019
2024-10-13 05:50:00,23.60095656580213
2024-10-13 06:00:00,30.237480080690755
2024-10-13 06:10:00,29.250309159632
2024-10-13 06:20:00,27.790494710732375
2024-10-13 06:30:00,33.400623718610795
2024-10-13 06:40:00,28.73690271103674
2024-10-13 06:50:00,30.442371759439748
2024-10-13 07:00:00,33.58044322769854
2024-10-13 07:10:00,31.91713774418839
2024-10-13 07:20:00,29.131416849215633
2024-10-13 07:30:00,31.234354102154686
2024-10-13 07:40:00,31.695670092347413
2024-10-13 07:50:00,32.47979178238198
2024-10-13 08:00:00,29.72911499990789
2024-10-13 08:10:00,33.80883622996008
2024-10-13 08:20:00,33.645679743542004
2024-10-13 08:30:00,29.49092822644244
2024-10-13 08:40:00,33.83803066324293
2024-10-13 08:50:00,30.47076726624528
2024-10-13 09:00:00,25.552169661389083
2024-10-13 09:10:00,30.01374722392339
2024-10-13 09:20:00,34.9160532746811
2024-10-13 09:30:00,30.769645674517818
2024-10-13 09:40:00,27.51546922073116
2024-10-13 09:50:00,32.7830453369932
2024-10-13 10:00:00,25.10811222465233
2024-10-13 10:10:00,31.593693596727398
2024-10-13 10:20:00,31.744774822404025
2024-10-13 10:30:00,31.16977460633757
2024-10-13 10:40:00,31.44734873444801
2024-10-13 10:50:00,27.4219027627913
2024-10-13 11:00:00,26.290385748192072
2024-10-13 11:10:00,32.42157018460128
